box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241116_r306.xml,0,1,0,0,2024-25,2024-11-16,MacEwan,Calgary,88,32,2  ,November 2024,Final,20241116_r306,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241122_wp4p.xml,0,1,0,0,2024-25,2024-11-22,Calgary,UBC,64,53,3 ,November 2024,Final,20241122_wp4p,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241123_wefa.xml,0,1,0,0,2024-25,2024-11-23,Calgary,UBC,55,59,5 ,November 2024,Final,20241123_wefa,NA
NA,1,0,0,0,2024-25,NA,UBC Okanagan,Calgary,NA,NA,NA,January 2025,5:00 PM PST,NA,NA
NA,1,0,0,0,2024-25,NA,UBC Okanagan,Calgary,NA,NA,NA,NA 2025,5:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Winnipeg,NA,NA,NA,January 2025,6:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Winnipeg,NA,NA,NA,January 2025,7:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Manitoba,Calgary,NA,NA,NA,January 2025,6:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Manitoba,Calgary,NA,NA,NA,January 2025,4:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Mount Royal,NA,NA,NA,January 2025,6:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Mount Royal,NA,NA,NA,January 2025,5:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Brandon,Calgary,NA,NA,NA,January 2025,6:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Brandon,Calgary,NA,NA,NA,February 2025,6:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Lethbridge,Calgary,NA,NA,NA,February 2025,6:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Lethbridge,Calgary,NA,NA,NA,February 2025,4:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Regina,NA,NA,NA,February 2025,6:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,Regina,NA,NA,NA,February 2025,6:00 PM CST,NA,NA
NA,1,0,0,0,2024-25,NA,Cape Breton,King's College,NA,NA,NA,September 2024,2:00 PM ADT,NA,NA
NA,1,0,0,0,2024-25,NA,Mount Saint Vincent,Cape Breton,77,67,7,September 2024,Final,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241005_kl8d.xml,1,0,0,0,2024-25,2024-10-05,Holland College,Cape Breton,78,53,3 (Pre-Season) ,October 2024,Final,20241005_kl8d,NA
NA,1,0,0,0,2024-25,NA,Brock,Cape Breton,57,87,7 Non-conference,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,UPEI,Cape Breton,65,67,5 Non-Conference,October 2024,Final,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241018_8xjn.xml,1,0,0,0,2024-25,2024-10-18,Cape Breton,Toronto Metropolitan,66,55,5 (Pre-Season) ,October 2024,Final,20241018_8xjn,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241019_qa8n.xml,1,0,0,0,2024-25,2024-10-19,Concordia,Cape Breton,72,78,2 ,October 2024,Final,20241019_qa8n,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241020_234g.xml,1,0,0,0,2024-25,2024-10-20,Western,Cape Breton,91,79,9 ,October 2024,Final,20241020_234g,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241101_2zet.xml,0,1,0,0,2024-25,2024-11-01,UNB,Cape Breton,69,60,0   ,November 2024,Final,20241101_2zet,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241102_wmmd.xml,0,1,0,0,2024-25,2024-11-02,UNB,Cape Breton,68,62,2   ,November 2024,Final,20241102_wmmd,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241107_igpd.xml,0,1,0,0,2024-25,2024-11-07,Cape Breton,StFX,55,78,5  ,November 2024,Final,20241107_igpd,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241109_n3yy.xml,0,1,0,0,2024-25,2024-11-09,StFX,Cape Breton,75,70,0   ,November 2024,Final,20241109_n3yy,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241115_epa8.xml,0,1,0,0,2024-25,2024-11-15,Cape Breton,Dalhousie,67,76,7   ,November 2024,Final,20241115_epa8,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241116_lnv9.xml,0,1,0,0,2024-25,2024-11-16,Cape Breton,Dalhousie,75,65,5   ,November 2024,Final,20241116_lnv9,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241122_stfk.xml,0,1,0,0,2024-25,2024-11-22,UPEI,Cape Breton,61,74,1   More  Photos,November 2024,Final,20241122_stfk,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241129_ykx3.xml,0,1,0,0,2024-25,2024-11-29,Memorial,Cape Breton,87,63,3  ,November 2024,Final,20241129_ykx3,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241130_e6jz.xml,0,1,0,0,2024-25,2024-11-30,Memorial,Cape Breton,79,75,5  ,November 2024,Final,20241130_e6jz,NA
NA,0,1,0,0,2024-25,NA,Cape Breton,UNB,NA,NA,NA,NA 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Cape Breton,UNB,NA,NA,NA,January 2025,1:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Acadia,Cape Breton,NA,NA,NA,January 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,StFX,Cape Breton,NA,NA,NA,January 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Cape Breton,StFX,NA,NA,NA,January 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Cape Breton,Acadia,NA,NA,NA,January 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Cape Breton,Saint Mary's,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Saint Mary's,Cape Breton,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,Cape Breton,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,Cape Breton,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Cape Breton,UPEI,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,1,0,0,0,2024-25,NA,Acadia,Carleton,73,66,6 (Exhibition),September 2024,Final,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20240928_9ciy.xml,1,0,0,0,2024-25,2024-09-28,UPEI,Carleton,62,71,2 Mickey Place Memorial Tournament ,September 2024,Final,20240928_9ciy,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20240928_pktb.xml,1,0,0,0,2024-25,2024-09-28,Laval,Carleton,59,78,9 ,September 2024,Final,20240928_pktb,NA
NA,1,0,0,0,2024-25,NA,Concordia,Carleton,73,60,0,October 2024,Final,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241006_07x4.xml,1,0,0,0,2024-25,2024-10-06,Carleton,UQAM,46,77,6 ,October 2024,Final,20241006_07x4,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241010_r8ja.xml,1,0,0,0,2024-25,2024-10-10,UNB,Carleton,79,69,9 Non-Conference ,October 2024,Final,20241010_r8ja,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241018_2fi8.xml,1,0,0,0,2024-25,2024-10-18,UQAM,Carleton,76,48,8 (Preseason; Tindall Invitational Tournament) ,October 2024,Final,20241018_2fi8,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241019_ej53.xml,1,0,0,0,2024-25,2024-10-19,Carleton,Manitoba,52,84,2 (Preseason; Tindall Invitational Tournament) ,October 2024,Final,20241019_ej53,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241025_fuaw.xml,0,1,0,0,2024-25,2024-10-25,Western,Carleton,91,59,9 ,October 2024,Final,20241025_fuaw,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241026_ovnv.xml,0,1,0,0,2024-25,2024-10-26,Windsor,Carleton,67,66,6 ,October 2024,Final,20241026_ovnv,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241101_m4hh.xml,0,1,0,0,2024-25,2024-11-01,Carleton,Waterloo,52,67,2 ,November 2024,Final,20241101_m4hh,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241102_me5x.xml,0,1,0,0,2024-25,2024-11-02,Carleton,Laurier,73,76,3 ,November 2024,Final,20241102_me5x,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241110_5n50.xml,0,1,0,0,2024-25,2024-11-10,York,Carleton,88,41,1 ,November 2024,Final,20241110_5n50,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241115_bc5e.xml,0,1,0,0,2024-25,2024-11-15,Algoma,Carleton,81,33,3 ,November 2024,Final,20241115_bc5e,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241117_pubz.xml,0,1,0,0,2024-25,2024-11-17,Carleton,Brock,59,76,9 ,November 2024,Final,20241117_pubz,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241122_6ubb.xml,0,1,0,0,2024-25,2024-11-22,Guelph,Carleton,74,69,9 ,November 2024,Final,20241122_6ubb,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241123_8wsi.xml,0,1,0,0,2024-25,2024-11-23,McMaster,Carleton,81,70,0 ,November 2024,Final,20241123_8wsi,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241130_pzq4.xml,0,1,0,0,2024-25,2024-11-30,Carleton,Lakehead,37,82,7 ,November 2024,Final,20241130_pzq4,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241204_kn6u.xml,0,1,0,0,2024-25,2024-12-04,Ottawa,Carleton,81,59,9  ,December 2024,Final,20241204_kn6u,NA
NA,0,1,0,0,2024-25,NA,Carleton,Toronto,NA,NA,NA,NA 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Carleton,Toronto Metropolitan,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Carleton,Nipissing,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Carleton,Laurentian,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laurentian,Carleton,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Nipissing,Carleton,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Ontario Tech,Carleton,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,Carleton,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Ottawa,Carleton,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Carleton,Queen's,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Carleton,Ontario Tech,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,1,0,0,0,2024-25,NA,South Carolina State,Concordia,78,74,4,August 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Assumption,Concordia,71,62,2,August 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Carleton,Concordia,60,73,0,October 2024,Final,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241018_x3bm.xml,1,0,0,0,2024-25,2024-10-18,Laurier,Concordia,60,65,0 ,October 2024,Final,20241018_x3bm,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241019_qa8n.xml,1,0,0,0,2024-25,2024-10-19,Cape Breton,Concordia,78,72,2 ,October 2024,Final,20241019_qa8n,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241020_6j83.xml,1,0,0,0,2024-25,2024-10-20,McMaster,Concordia,71,77,1 ,October 2024,Final,20241020_6j83,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241107_u15u.xml,0,1,0,0,2024-25,2024-11-07,Bishop's,Concordia,53,61,3 RSEQ No. F01 ,November 2024,Final,20241107_u15u,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241109_nvo5.xml,0,1,0,0,2024-25,2024-11-09,Concordia,McGill,66,55,5 RSEQ No. F03 ,November 2024,Final,20241109_nvo5,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241116_1vfr.xml,0,1,0,0,2024-25,2024-11-16,Concordia,UQAM,48,73,8 RSEQ No. F06 ,November 2024,Final,20241116_1vfr,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241123_kn6k.xml,0,1,0,0,2024-25,2024-11-23,Laval,Concordia,61,45,5 RSEQ No. F09 ,November 2024,Final,20241123_kn6k,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241128_dmpy.xml,0,1,0,0,2024-25,2024-11-28,McGill,Concordia,48,58,8 RSEQ No. F11 ,November 2024,Final,20241128_dmpy,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241130_mmgo.xml,0,1,0,0,2024-25,2024-11-30,Concordia,Bishop's,84,74,4 RSEQ No. F14 ,November 2024,Final,20241130_mmgo,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20250102_xboo.xml,1,0,0,0,2024-25,2025-01-02,McMaster,Concordia,69,63,3 Concordia New Year Kick Off Tournament ,January 2025,Final,20250102_xboo,NA
NA,0,0,0,0,2024-25,NA,McMaster Non Conference,Concordia,NA,NA,NA,NA 2025,1:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Concordia,Laval,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Concordia,McGill,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McGill,Concordia,NA,NA,NA,January 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,UQAM,Concordia,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Concordia,UQAM,NA,NA,NA,February 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Bishop's,Concordia,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Concordia,Bishop's,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laval,Concordia,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,UQAM,Concordia,NA,NA,NA,February 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Concordia,Laval,NA,NA,NA,February 2025,12:00 PM EST,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241004_fu4f.xml,1,0,0,0,2024-25,2024-10-04,Queen's,Dalhousie,66,55,5 Helen Campbell Tournament ,October 2024,Final,20241004_fu4f,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241005_b3q9.xml,1,0,0,0,2024-25,2024-10-05,Laval,Dalhousie,58,83,8 Helen Campbell Tournament ,October 2024,Final,20241005_b3q9,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241006_dpyz.xml,1,0,0,0,2024-25,2024-10-06,Dalhousie,UNB,93,59,9 Non-Conference (Helen Campbell Tourn.) Video  ,October 2024,Final,20241006_dpyz,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241010_ez1z.xml,1,0,0,0,2024-25,2024-10-10,Dalhousie,Laurier,65,39,9 ,October 2024,Final,20241010_ez1z,NA
NA,1,0,0,0,2024-25,NA,Dalhousie,York,48,43,3,October 2024,Final,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241012_s591.xml,1,0,0,0,2024-25,2024-10-12,Dalhousie,Toronto,51,61,1 ,October 2024,Final,20241012_s591,NA
NA,1,0,0,0,2024-25,NA,Algoma,Dalhousie,62,49,9,October 2024,Final,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241019_uv8d.xml,1,0,0,0,2024-25,2024-10-19,Winnipeg,Dalhousie,55,74,5 ,October 2024,Final,20241019_uv8d,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241030_lyq5.xml,0,1,0,0,2024-25,2024-10-30,Dalhousie,StFX,62,55,5  ,October 2024,Final,20241030_lyq5,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241101_ih55.xml,0,1,0,0,2024-25,2024-11-01,StFX,Dalhousie,63,70,3   ,November 2024,Final,20241101_ih55,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241109_1i6i.xml,0,1,0,0,2024-25,2024-11-09,Dalhousie,UNB,95,77,7   ,November 2024,Final,20241109_1i6i,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241110_as4n.xml,0,1,0,0,2024-25,2024-11-10,Dalhousie,UNB,88,78,8   ,November 2024,Final,20241110_as4n,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241115_epa8.xml,0,1,0,0,2024-25,2024-11-15,Cape Breton,Dalhousie,67,76,7   ,November 2024,Final,20241115_epa8,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241116_lnv9.xml,0,1,0,0,2024-25,2024-11-16,Cape Breton,Dalhousie,75,65,5   ,November 2024,Final,20241116_lnv9,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241122_bb9k.xml,0,1,0,0,2024-25,2024-11-22,Dalhousie,Memorial,65,64,4  ,November 2024,Final,20241122_bb9k,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241123_4w53.xml,0,1,0,0,2024-25,2024-11-23,Dalhousie,Memorial,63,76,3  ,November 2024,Final,20241123_4w53,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241130_gqne.xml,0,1,0,0,2024-25,2024-11-30,Saint Mary's,Dalhousie,55,86,5   ,November 2024,Final,20241130_gqne,NA
NA,1,0,0,0,2024-25,NA,Dalhousie,King's College,NA,NA,NA,NA 2025,7:00 PM AST,NA,NA
NA,1,0,0,0,2024-25,NA,UPEI,Dalhousie,NA,NA,NA,January 2025,1:30 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,StFX,Dalhousie,NA,NA,NA,January 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,StFX,NA,NA,NA,January 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,UPEI,NA,NA,NA,January 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,UNB,Dalhousie,NA,NA,NA,January 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,UNB,Dalhousie,NA,NA,NA,January 2025,2:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Acadia,Dalhousie,NA,NA,NA,January 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,Acadia,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,UPEI,Dalhousie,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,Cape Breton,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,Cape Breton,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,0,1,0,0,2024-25,NA,Dalhousie,Saint Mary's,NA,NA,NA,February 2025,6:00 PM AST,NA,NA
NA,1,0,0,0,2024-25,NA,Guelph,Mohawk College,52,84,2,September 2024,Final,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241002_c09w.xml,1,0,0,0,2024-25,2024-10-02,Niagara College,Guelph,81,42,2 ,October 2024,Final,20241002_c09w,NA
NA,1,0,0,0,2024-25,NA,Transylvania University,Guelph,65,43,3,October 2024,Final,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241018_kpn9.xml,1,0,0,0,2024-25,2024-10-18,Bishop's,Guelph,71,52,2 Tournoi Rouge et Or ,October 2024,Final,20241018_kpn9,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241019_yn24.xml,1,0,0,0,2024-25,2024-10-19,Guelph,Laval,69,60,0 Tournoi Rouge et Or ,October 2024,Final,20241019_yn24,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241020_3yxj.xml,1,0,0,0,2024-25,2024-10-20,Saint Mary's,Guelph,69,87,9 Tournoi Rouge et Or ,October 2024,Final,20241020_3yxj,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241024_px4h.xml,0,1,0,0,2024-25,2024-10-24,Guelph,Brock,86,72,2 ,October 2024,Final,20241024_px4h,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241026_1jxg.xml,0,1,0,0,2024-25,2024-10-26,Queen's,Guelph,83,54,4 ,October 2024,Final,20241026_1jxg,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241031_5j4o.xml,0,1,0,0,2024-25,2024-10-31,Laurentian,Guelph,57,44,4   ,October 2024,Final,20241031_5j4o,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241101_u175.xml,0,1,0,0,2024-25,2024-11-01,Nipissing,Guelph,76,58,8 ,November 2024,Final,20241101_u175,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241106_rjhp.xml,0,1,0,0,2024-25,2024-11-06,Guelph,Toronto Metropolitan,51,59,1 ,November 2024,Final,20241106_rjhp,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241109_3gmb.xml,0,1,0,0,2024-25,2024-11-09,Toronto,Guelph,82,52,2 ,November 2024,Final,20241109_3gmb,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241115_meyg.xml,0,1,0,0,2024-25,2024-11-15,Guelph,Lakehead,46,70,6 ,November 2024,Final,20241115_meyg,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241122_6ubb.xml,0,1,0,0,2024-25,2024-11-22,Guelph,Carleton,74,69,9 ,November 2024,Final,20241122_6ubb,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241123_gtu8.xml,0,1,0,0,2024-25,2024-11-23,Guelph,Ottawa,73,60,0  ,November 2024,Final,20241123_gtu8,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241129_wf6z.xml,0,1,0,0,2024-25,2024-11-29,Ontario Tech,Guelph,84,68,8 ,November 2024,Final,20241129_wf6z,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241130_5ysa.xml,0,1,0,0,2024-25,2024-11-30,York,Guelph,91,59,9 ,November 2024,Final,20241130_5ysa,NA
NA,0,1,0,0,2024-25,NA,McMaster,Guelph,NA,NA,NA,NA 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Waterloo,NA,NA,NA,January 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Western,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Windsor,NA,NA,NA,January 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Western,Guelph,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Waterloo,Guelph,NA,NA,NA,January 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Windsor,Guelph,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laurier,Guelph,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Laurier,NA,NA,NA,February 2025,1:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Algoma,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Algoma,NA,NA,NA,February 2025,2:00 PM EST,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20240927_dq5a.xml,1,0,0,0,2024-25,2024-09-27,Winnipeg,Lakehead,43,60,3 Non-conference ,September 2024,Final,20240927_dq5a,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20240928_o4p8.xml,1,0,0,0,2024-25,2024-09-28,Winnipeg,Lakehead,64,67,4 ,September 2024,Final - OT,20240928_o4p8,NA
NA,1,0,0,0,2024-25,NA,Lakehead,Manitoba,59,67,9 CJOB Shootout,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Lakehead,Winnipeg,61,49,9 CJOB Shootout,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Brandon,Lakehead,60,49,9 CJOB Shootout,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Lakehead,Minnesota Duluth,89,42,2,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Lakehead,Wisconsin,44,72,4,October 2024,Final,NA,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241025_o9fv.xml,0,1,0,0,2024-25,2024-10-25,Waterloo,Lakehead,41,55,1 ,October 2024,Final,20241025_o9fv,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241026_kb3c.xml,0,1,0,0,2024-25,2024-10-26,Algoma,Lakehead,66,42,2 ,October 2024,Final,20241026_kb3c,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241101_exvu.xml,0,1,0,0,2024-25,2024-11-01,McMaster,Lakehead,54,81,4 ,November 2024,Final,20241101_exvu,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241102_ez29.xml,0,1,0,0,2024-25,2024-11-02,McMaster,Lakehead,66,67,6 ,November 2024,Final - OT,20241102_ez29,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241108_2lg4.xml,0,1,0,0,2024-25,2024-11-08,Lakehead,Windsor,72,48,8 ,November 2024,Final,20241108_2lg4,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241109_cmwn.xml,0,1,0,0,2024-25,2024-11-09,Lakehead,Western,70,51,1 ,November 2024,Final,20241109_cmwn,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241115_meyg.xml,0,1,0,0,2024-25,2024-11-15,Guelph,Lakehead,46,70,6 ,November 2024,Final,20241115_meyg,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241122_xc3c.xml,0,1,0,0,2024-25,2024-11-22,Lakehead,Ontario Tech,49,65,9 ,November 2024,Final,20241122_xc3c,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241123_fh05.xml,0,1,0,0,2024-25,2024-11-23,Lakehead,Queen's,59,41,1 ,November 2024,Final,20241123_fh05,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241129_m3ui.xml,0,1,0,0,2024-25,2024-11-29,Laurier,Lakehead,51,65,1 ,November 2024,Final,20241129_m3ui,NA
https://en.usports.ca/sports/wbkb/2024-25/boxscores/20241130_pzq4.xml,0,1,0,0,2024-25,2024-11-30,Carleton,Lakehead,37,82,7 ,November 2024,Final,20241130_pzq4,NA
NA,0,1,0,0,2024-25,NA,Ottawa,Lakehead,NA,NA,NA,NA 2025,6:00 PM EST,NA,NA
