box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101029_dqtd.xml,0,1,0,0,2010-11,2010-10-29,Lakehead,RMC,3,1, ,October 2010,Final,20101029_dqtd,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101030_c9a9.xml,0,1,0,0,2010-11,2010-10-30,Lakehead,Queen's,3,0, ,October 2010,Final,20101030_c9a9,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101113_e0m5.xml,0,1,0,0,2010-11,2010-11-13,Guelph,Lakehead,1,3, ,November 2010,Final,20101113_e0m5,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101114_kye9.xml,0,1,0,0,2010-11,2010-11-14,McMaster,Lakehead,1,3, ,November 2010,Final,20101114_kye9,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101120_kfs0.xml,0,1,0,0,2010-11,2010-11-20,Toronto,Lakehead,2,3, ,November 2010,Final,20101120_kfs0,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101121_msej.xml,0,1,0,0,2010-11,2010-11-21,Toronto,Lakehead,1,3, ,November 2010,Final,20101121_msej,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101126_q8it.xml,0,1,0,0,2010-11,2010-11-26,Lakehead,York,3,2, Video  More  ,November 2010,Final,20101126_q8it,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101127_zux0.xml,0,1,0,0,2010-11,2010-11-27,Lakehead,York,3,1, Video  More  ,November 2010,Final,20101127_zux0,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101128_a6ou.xml,0,1,0,0,2010-11,2010-11-28,Lakehead,Brock,3,1,   ,November 2010,Final,20101128_a6ou,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110108_so3s.xml,0,1,0,0,2010-11,2011-01-08,Lakehead,RMC,3,2, ,January 2011,Final,20110108_so3s,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110109_0da3.xml,0,1,0,0,2010-11,2011-01-09,Lakehead,Queen's,3,1, ,January 2011,Final,20110109_0da3,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110121_6x46.xml,0,1,0,0,2010-11,2011-01-21,Waterloo,Lakehead,2,3, ,January 2011,Final,20110121_6x46,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110122_8wm2.xml,0,1,0,0,2010-11,2011-01-22,Laurier,Lakehead,1,3, ,January 2011,Final,20110122_8wm2,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110129_xhe7.xml,0,1,0,0,2010-11,2011-01-29,Lakehead,Windsor,2,3, ,January 2011,Final,20110129_xhe7,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110130_woyj.xml,0,1,0,0,2010-11,2011-01-30,Lakehead,Western,3,0, ,January 2011,Final,20110130_woyj,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110204_c2h5.xml,0,1,0,0,2010-11,2011-02-04,Ottawa,Lakehead,2,3, ,February 2011,Final,20110204_c2h5,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110205_k9lq.xml,0,1,0,0,2010-11,2011-02-05,Ottawa,Lakehead,0,3, ,February 2011,Final,20110205_k9lq,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101029_xvhy.xml,0,1,0,0,2010-11,2010-10-29,Laurier,McMaster,3,0, ,October 2010,Final,20101029_xvhy,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101030_uza0.xml,0,1,0,0,2010-11,2010-10-30,Laurier,Guelph,3,0, ,October 2010,Final,20101030_uza0,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101106_nt2k.xml,0,1,0,0,2010-11,2010-11-06,Laurier,Brock,3,1,   ,November 2010,Final,20101106_nt2k,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101113_y1g7.xml,0,1,0,0,2010-11,2010-11-13,Laurier,Waterloo,3,2, ,November 2010,Final,20101113_y1g7,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101119_7m1l.xml,0,1,0,0,2010-11,2010-11-19,Western,Laurier,1,3, ,November 2010,Final,20101119_7m1l,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101120_1e26.xml,0,1,0,0,2010-11,2010-11-20,Windsor,Laurier,3,0, ,November 2010,Final,20101120_1e26,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101127_35nn.xml,0,1,0,0,2010-11,2010-11-27,Toronto,Laurier,1,3, ,November 2010,Final,20101127_35nn,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110107_i8a2.xml,0,1,0,0,2010-11,2011-01-07,McMaster,Laurier,0,3, ,January 2011,Final,20110107_i8a2,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110108_7ane.xml,0,1,0,0,2010-11,2011-01-08,Guelph,Laurier,0,3, ,January 2011,Final,20110108_7ane,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110115_6egz.xml,0,1,0,0,2010-11,2011-01-15,Laurier,RMC,0,3, ,January 2011,Final,20110115_6egz,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110116_cb2i.xml,0,1,0,0,2010-11,2011-01-16,Laurier,Queen's,3,1, ,January 2011,Final,20110116_cb2i,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110122_8wm2.xml,0,1,0,0,2010-11,2011-01-22,Laurier,Lakehead,1,3, ,January 2011,Final,20110122_8wm2,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110126_uwv3.xml,0,1,0,0,2010-11,2011-01-26,Waterloo,Laurier,3,1,  ,January 2011,Final,20110126_uwv3,/sports/wvball/2010-11/releases/20110126-recap
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110128_rv9n.xml,0,1,0,0,2010-11,2011-01-28,Ottawa,Laurier,3,0, ,January 2011,Final,20110128_rv9n,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110129_57zn.xml,0,1,0,0,2010-11,2011-01-29,Brock,Laurier,1,3,   ,January 2011,Final,20110129_57zn,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110204_3ldg.xml,0,1,0,0,2010-11,2011-02-04,Laurier,Western,3,0, ,February 2011,Final,20110204_3ldg,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110205_hyj0.xml,0,1,0,0,2010-11,2011-02-05,Laurier,Windsor,2,3, ,February 2011,Final,20110205_hyj0,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110211_zyjx.xml,0,1,0,0,2010-11,2011-02-11,York,Laurier,3,2,   ,February 2011,Final,20110211_zyjx,NA
NA,0,1,0,0,2010-11,NA,Ryerson,Laurier,1,0, Forfeit by Ryerson,February 2011,Final,NA,NA
NA,1,0,0,0,2010-11,NA,Manitoba,Laval,3,1,NA,October 2010,Final,NA,NA
NA,1,0,0,0,2010-11,NA,Manitoba,Laval,3,2,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,StFX,Laval,3,0, ,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Cape Breton,Laval,3,0,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Acadia,Laval,3,0,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Dalhousie,Laval,3,0,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Montreal,Laval,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Sherbrooke,Laval,3,2,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Laval,McGill,3,2,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Laval,Montreal,3,2,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,UNB,Laval,3,1, ,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Moncton,Laval,3,0,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,Laval,3,0,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Saint Mary's,Laval,3,0,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,McGill,Laval,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Laval,Sherbrooke,1,3,NA,November 2010,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110114_81ve.xml,0,1,0,0,2010-11,2011-01-14,Laval,Montreal,0,3, ,January 2011,Final,20110114_81ve,NA
NA,0,1,0,0,2010-11,NA,McGill,Laval,3,1,NA,January 2011,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110128_297v.xml,0,1,0,0,2010-11,2011-01-28,Laval,Sherbrooke,1,3, ,January 2011,Final,20110128_297v,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110129_0qlx.xml,0,1,0,0,2010-11,2011-01-29,Montreal,Laval,1,3, ,January 2011,Final,20110129_0qlx,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110204_fz6u.xml,0,1,0,0,2010-11,2011-02-04,Sherbrooke,Laval,3,1, ,February 2011,Final,20110204_fz6u,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110205_2z79.xml,0,1,0,0,2010-11,2011-02-05,Laval,McGill,0,3, ,February 2011,Final,20110205_2z79,NA
NA,1,0,0,0,2010-11,NA,UBC Okanagan,Manitoba,3,1,NA,September 2010,Final,NA,NA
NA,1,0,0,0,2010-11,NA,UBC Okanagan,Manitoba,3,2,NA,September 2010,Final,NA,NA
NA,1,0,0,0,2010-11,NA,Manitoba,Winnipeg,0,3,NA,October 2010,Final,NA,NA
NA,1,0,0,0,2010-11,NA,Brandon,Manitoba,3,1,NA,October 2010,Final,NA,NA
NA,1,0,0,0,2010-11,NA,UBC,Manitoba,3,2,NA,October 2010,Final,NA,NA
NA,1,0,0,0,2010-11,NA,Brandon,Manitoba,3,0,NA,October 2010,Final,NA,NA
NA,1,0,0,0,2010-11,NA,Manitoba,Laval,3,1,NA,October 2010,Final,NA,NA
NA,1,0,0,0,2010-11,NA,Manitoba,Laval,3,2,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Manitoba,Winnipeg,1,3,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Regina,Manitoba,3,1, ,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Regina,Manitoba,1,3, ,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Manitoba,Thompson Rivers,1,3,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Manitoba,Thompson Rivers,0,3,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,UBC,Manitoba,0,3, ,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,UBC,Manitoba,1,3, ,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Manitoba,Brandon,3,2,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Manitoba,Brandon,1,3,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Winnipeg,Manitoba,3,0, ,December 2010,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110114_pz48.xml,0,1,0,0,2010-11,2011-01-14,Manitoba,Saskatchewan,1,3, ,January 2011,Final,20110114_pz48,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110115_37ev.xml,0,1,0,0,2010-11,2011-01-15,Manitoba,Saskatchewan,1,3, ,January 2011,Final,20110115_37ev,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110121_mc2i.xml,0,1,0,0,2010-11,2011-01-21,Alberta,Manitoba,2,3,  ,January 2011,Final,20110121_mc2i,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110122_da2j.xml,0,1,0,0,2010-11,2011-01-22,Alberta,Manitoba,3,1,  ,January 2011,Final,20110122_da2j,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110204_p7u0.xml,0,1,0,0,2010-11,2011-02-04,Calgary,Manitoba,3,0,  ,February 2011,Final,20110204_p7u0,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110205_fcqx.xml,0,1,0,0,2010-11,2011-02-05,Calgary,Manitoba,2,3,  ,February 2011,Final,20110205_fcqx,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110211_rzsh.xml,0,1,0,0,2010-11,2011-02-11,Manitoba,Trinity Western,3,0, Video ,February 2011,Final,20110211_rzsh,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110212_abox.xml,0,1,0,0,2010-11,2011-02-12,Manitoba,Trinity Western,3,1, Video ,February 2011,Final,20110212_abox,NA
NA,1,0,0,0,2010-11,NA,Calgary,McGill,0,3,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Cape Breton,McGill,0,3,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,StFX,McGill,0,3, ,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Dalhousie,McGill,3,1,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Acadia,McGill,3,1,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,McGill,Sherbrooke,1,3,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,McGill,Montreal,3,2,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Laval,McGill,3,2,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Sherbrooke,McGill,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Saint Mary's,McGill,0,3,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,McGill,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Moncton,McGill,3,0,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,UNB,McGill,3,1, ,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,McGill,Laval,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Montreal,McGill,2,3,NA,November 2010,Final,NA,NA
NA,1,0,0,0,2010-11,NA,Brock,McGill,3,1, ,December 2010,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110114_4xfa.xml,0,1,0,0,2010-11,2011-01-14,Sherbrooke,McGill,3,1, ,January 2011,Final,20110114_4xfa,NA
NA,0,1,0,0,2010-11,NA,McGill,Laval,3,1,NA,January 2011,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Montreal,McGill,1,3,NA,January 2011,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110129_15bv.xml,0,1,0,0,2010-11,2011-01-29,McGill,Sherbrooke,1,3, ,January 2011,Final,20110129_15bv,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110204_idn6.xml,0,1,0,0,2010-11,2011-02-04,McGill,Montreal,3,1, ,February 2011,Final,20110204_idn6,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110205_2z79.xml,0,1,0,0,2010-11,2011-02-05,Laval,McGill,0,3, ,February 2011,Final,20110205_2z79,NA
NA,1,0,0,0,2010-11,NA,York,McMaster,3,2, Marriott Pre-Season Classic,October 2010,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101022_gdnn.xml,0,1,0,0,2010-11,2010-10-22,McMaster,Windsor,0,3, ,October 2010,Final,20101022_gdnn,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101023_3dz0.xml,0,1,0,0,2010-11,2010-10-23,McMaster,Western,3,1, ,October 2010,Final,20101023_3dz0,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101029_xvhy.xml,0,1,0,0,2010-11,2010-10-29,Laurier,McMaster,3,0, ,October 2010,Final,20101029_xvhy,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101030_cssm.xml,0,1,0,0,2010-11,2010-10-30,Waterloo,McMaster,3,1, ,October 2010,Final,20101030_cssm,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101106_ppiw.xml,0,1,0,0,2010-11,2010-11-06,Guelph,McMaster,3,1, ,November 2010,Final,20101106_ppiw,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101114_kye9.xml,0,1,0,0,2010-11,2010-11-14,McMaster,Lakehead,1,3, ,November 2010,Final,20101114_kye9,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101121_hg0k.xml,0,1,0,0,2010-11,2010-11-21,Brock,McMaster,3,1, Video  More  ,November 2010,Final,20101121_hg0k,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101126_x3g5.xml,0,1,0,0,2010-11,2010-11-26,Ottawa,McMaster,3,1, Video ,November 2010,Final,20101126_x3g5,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110107_i8a2.xml,0,1,0,0,2010-11,2011-01-07,McMaster,Laurier,0,3, ,January 2011,Final,20110107_i8a2,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110108_1ml4.xml,0,1,0,0,2010-11,2011-01-08,McMaster,Waterloo,0,3, ,January 2011,Final,20110108_1ml4,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110114_j0ca.xml,0,1,0,0,2010-11,2011-01-14,Windsor,McMaster,3,2, Video ,January 2011,Final,20110114_j0ca,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110115_h7ta.xml,0,1,0,0,2010-11,2011-01-15,Western,McMaster,3,2, Video ,January 2011,Final,20110115_h7ta,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110121_but0.xml,0,1,0,0,2010-11,2011-01-21,McMaster,Brock,2,3,   ,January 2011,Final,20110121_but0,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110128_iea9.xml,0,1,0,0,2010-11,2011-01-28,York,McMaster,3,0, Video  More  ,January 2011,Final,20110128_iea9,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110129_v3jt.xml,0,1,0,0,2010-11,2011-01-29,Ryerson,McMaster,3,0, Video ,January 2011,Final,20110129_v3jt,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110204_1dpf.xml,0,1,0,0,2010-11,2011-02-04,Toronto,McMaster,3,1, Video ,February 2011,Final,20110204_1dpf,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110205_666v.xml,0,1,0,0,2010-11,2011-02-05,McMaster,Guelph,3,0, ,February 2011,Final,20110205_666v,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110212_khwn.xml,0,1,0,0,2010-11,2011-02-12,McMaster,Queen's,3,1, ,February 2011,Final,20110212_khwn,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110213_u4qn.xml,0,1,0,0,2010-11,2011-02-13,McMaster,RMC,2,3, ,February 2011,Final,20110213_u4qn,NA
NA,0,1,0,0,2010-11,NA,Saint Mary's,Memorial,0,3,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Saint Mary's,Memorial,3,0,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,UNB,3,2, ,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,UNB,3,0, ,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,Moncton,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,Moncton,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,McGill,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,Laval,3,0,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,Sherbrooke,3,2,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,Montreal,3,0,NA,November 2010,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110115_g4yb.xml,0,1,0,0,2010-11,2011-01-15,StFX,Memorial,3,2,  ,January 2011,Final,20110115_g4yb,NA
NA,0,1,0,0,2010-11,NA,StFX,Memorial,2,3, ,January 2011,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110129_spha.xml,0,1,0,0,2010-11,2011-01-29,Memorial,Cape Breton,1,3, ,January 2011,Final,20110129_spha,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110130_fdzx.xml,0,1,0,0,2010-11,2011-01-30,Memorial,Cape Breton,1,3, ,January 2011,Final,20110130_fdzx,NA
NA,0,1,0,0,2010-11,NA,Acadia,Memorial,3,1,NA,February 2011,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Acadia,Memorial,3,1,NA,February 2011,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110211_h8xx.xml,0,1,0,0,2010-11,2011-02-11,Dalhousie,Memorial,3,0, ,February 2011,Final,20110211_h8xx,NA
NA,0,1,0,0,2010-11,NA,Dalhousie,Memorial,1,3,NA,February 2011,Final,NA,NA
NA,1,0,0,0,2010-11,NA,York,Moncton,1,3,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Moncton,StFX,2,3, ,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Moncton,Cape Breton,3,0,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Moncton,Acadia,2,3,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,Moncton,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,Moncton,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Moncton,Montreal,2,3,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Moncton,Laval,3,0,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Moncton,Sherbrooke,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Moncton,McGill,3,0,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Saint Mary's,Moncton,1,3,NA,January 2011,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Acadia,Moncton,3,0,NA,January 2011,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110116_x04w.xml,0,1,0,0,2010-11,2011-01-16,Dalhousie,Moncton,1,3, ,January 2011,Final,20110116_x04w,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110122_71su.xml,0,1,0,0,2010-11,2011-01-22,Moncton,Saint Mary's,3,1, ,January 2011,Final,20110122_71su,NA
NA,0,1,0,0,2010-11,NA,Moncton,Dalhousie,3,0, Video,January 2011,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110129_gmnl.xml,0,1,0,0,2010-11,2011-01-29,UNB,Moncton,0,3,  ,January 2011,Final,20110129_gmnl,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110204_gxtv.xml,0,1,0,0,2010-11,2011-02-04,Moncton,UNB,1,3,  ,February 2011,Final,20110204_gxtv,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110212_u1vu.xml,0,1,0,0,2010-11,2011-02-12,StFX,Moncton,2,3,  ,February 2011,Final,20110212_u1vu,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110213_4v3f.xml,0,1,0,0,2010-11,2011-02-13,Cape Breton,Moncton,0,3, ,February 2011,Final,20110213_4v3f,NA
NA,1,0,0,0,2010-11,NA,Calgary,Montreal,1,3,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Dalhousie,Montreal,3,0,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Acadia,Montreal,3,0,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Cape Breton,Montreal,3,0,NA,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,StFX,Montreal,3,1, ,October 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Montreal,Laval,3,1,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,McGill,Montreal,3,2,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Montreal,Sherbrooke,1,3,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Laval,Montreal,3,2,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Moncton,Montreal,2,3,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,UNB,Montreal,3,0, ,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Saint Mary's,Montreal,3,0,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Memorial,Montreal,3,0,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Sherbrooke,Montreal,3,0,NA,November 2010,Final,NA,NA
NA,0,1,0,0,2010-11,NA,Montreal,McGill,2,3,NA,November 2010,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110114_81ve.xml,0,1,0,0,2010-11,2011-01-14,Laval,Montreal,0,3, ,January 2011,Final,20110114_81ve,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110116_dh99.xml,0,1,0,0,2010-11,2011-01-16,Sherbrooke,Montreal,3,1, ,January 2011,Final,20110116_dh99,NA
NA,0,1,0,0,2010-11,NA,Montreal,McGill,1,3,NA,January 2011,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110129_0qlx.xml,0,1,0,0,2010-11,2011-01-29,Montreal,Laval,1,3, ,January 2011,Final,20110129_0qlx,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20110204_idn6.xml,0,1,0,0,2010-11,2011-02-04,McGill,Montreal,3,1, ,February 2011,Final,20110204_idn6,NA
NA,0,1,0,0,2010-11,NA,Montreal,Sherbrooke,2,3,NA,February 2011,Final,NA,NA
NA,1,0,0,0,2010-11,NA,York,Ottawa,3,2, Marriott Pre-Season Classic,October 2010,Final,NA,NA
NA,1,0,0,0,2010-11,NA,Calgary,Ottawa,0,3,NA,October 2010,Final,NA,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101024_oq34.xml,0,1,0,0,2010-11,2010-10-24,Ottawa,Toronto,1,3, ,October 2010,Final,20101024_oq34,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101106_8idk.xml,0,1,0,0,2010-11,2010-11-06,Ottawa,Ryerson,1,3,  ,November 2010,Final,20101106_8idk,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101107_tihy.xml,0,1,0,0,2010-11,2010-11-07,Ottawa,York,3,2,   ,November 2010,Final,20101107_tihy,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101113_y7ld.xml,0,1,0,0,2010-11,2010-11-13,Windsor,Ottawa,3,0, ,November 2010,Final,20101113_y7ld,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101114_ml8f.xml,0,1,0,0,2010-11,2010-11-14,Western,Ottawa,3,0, ,November 2010,Final,20101114_ml8f,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101119_mxnr.xml,0,1,0,0,2010-11,2010-11-19,Ottawa,RMC,0,3, ,November 2010,Final,20101119_mxnr,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101120_4qjk.xml,0,1,0,0,2010-11,2010-11-20,Ottawa,Queen's,3,0, ,November 2010,Final,20101120_4qjk,NA
https://en.usports.ca/sports/wvball/2010-11/boxscores/20101126_x3g5.xml,0,1,0,0,2010-11,2010-11-26,Ottawa,McMaster,3,1, Video ,November 2010,Final,20101126_x3g5,NA
